,0
697,314870.69529754046
698,304913.33773697005
699,308489.4783250961
700,315864.72657535673
701,317454.59310513444
702,299309.0928293838
703,305811.7478154887
704,300794.09768446
705,295073.6616112677
706,300780.48408218153
707,307114.9799884188
708,291739.0763135495
709,298725.5770075986
710,276623.2947350697
711,290313.04316243675
712,288362.72368263523
713,280532.183208307
714,286826.60004978365
715,286286.6513223605
716,280381.22494067944
717,286931.2064238919
718,278033.48665752064
719,278033.48665752064
720,282111.45925130614
721,277032.32941800635
722,283621.9417287721
723,293584.33399520046
724,306441.8367819772
725,313144.79451298655
726,333737.39082731196
727,339493.4370567382
728,344819.72344293905
729,329069.4930172451
730,320816.59903330856
731,336796.64588335354
732,342281.3869788981
733,342281.3869788981
734,335047.18038240087
735,345122.44281327346
736,357894.18955299334
737,343660.9804263908
738,343934.4712040547
739,344769.62500339054
740,353142.1307651076
741,371138.34510872536
742,374548.6058107258
743,373157.0550996808
744,368166.01474280003
745,345361.31395975896
746,340635.2004271987
747,340635.2004271987
748,340635.2004271987
749,357106.0310602508
750,364529.41270189604
751,381056.4678089452
752,370835.13667303394
753,382931.8711790353
754,394228.29079524893
755,378399.72525789496
756,348057.2569729205
757,341552.22628390417
758,341753.97566366673
759,343304.2632150196
760,345318.2181975362
761,346608.58152338595
762,348047.10119949176
763,356983.47072444495
764,349302.5544858235
765,362007.1115721029
766,351985.8909386983
767,328364.07208113896
768,330702.26943443745
769,329091.58008193027
770,331608.4382113017
771,338589.52356382075
772,335983.28350605484
773,342961.6945539346
774,369087.0550197939
775,365545.7583291965
776,374324.15664690867
777,383167.6642258668
778,388031.08995432104
779,388474.4678644786
780,395962.33956708293
781,393844.34880265174
782,401412.1060647704
783,387366.4719893356
784,393604.15676827077
785,380742.7332006742
786,365660.6040215415
787,367091.2515934284
788,380390.33823312144
789,380237.7358548267
790,387879.0841992899
791,385334.9009747868
792,371613.6733923659
793,365158.4747027772
794,373956.8667169258
795,367880.01734680025
796,367680.7243957116
797,359860.163356257
798,388764.12748546316
799,388280.39210381685
800,373816.11051045114
801,366274.8208681901
802,387452.08134199004
803,378928.9335694007
804,380077.19786668435
805,343738.5545389041
806,329429.5689318509
807,313721.3450294354
808,320809.41169897316
809,348268.5829626935
810,350414.6077333497
811,350572.90600974334
812,325352.0094359407
813,331255.226209982
814,324526.17134380975
815,324526.17134380975
816,324096.7675602962
817,345308.5195686902
818,333346.2038781042
819,342548.9717228195
820,334861.2039685845
821,334861.2039685845
822,324913.2300063699
823,350963.4475576705
824,357377.3281076015
825,343273.78880203573
826,348969.14079681906
827,336989.86299223814
828,353407.23519295006
829,384198.08243247727
830,367673.95844675356
831,350634.7665268703
832,335194.3841253398
833,351963.24803594954
834,351963.24803594954
835,364095.31904823205
836,372138.04176370637
837,357283.9815755728
838,344075.78040795634
839,350893.62576847384
840,352850.9532561423
841,316051.47444771935
842,302461.61337557435
843,315782.9729975879
844,301258.2379174046
845,273024.48896282393
846,281453.51718935143
847,267877.7310889822
848,260576.04951153952
849,270338.3613962367
850,269015.4559194476
851,268982.7677516339
852,277787.06568018545
853,265673.04262995167
854,270673.8107890602
855,286464.6948940624
856,291536.6971808789
857,303155.4488315057
858,297380.1216597748
859,296860.05861629685
860,295071.229928066
861,307951.1751646452
862,325879.4724423781
863,360302.06719186745
864,353490.42826221336
865,340508.04944025807
866,333385.95785228396
867,313224.4688567857
868,329107.1435407554
869,348932.32475582
870,351254.80737795366
871,340683.8799452841
