,0
1219,161790.50312041875
1220,139153.05952218882
1221,146649.50977880514
1222,145217.44286485488
1223,145169.55415576725
1224,143854.5137024299
1225,150354.0709358942
1226,151065.3656195229
1227,155659.30063440587
1228,147840.24910846303
1229,147840.24410846303
1230,154172.38601820735
1231,161844.2363261369
1232,169743.3817284677
1233,184451.98540342948
1234,184451.9844034295
1235,184451.9834034295
1236,175483.76214078182
1237,166160.7350783011
1238,158343.93530833285
1239,148511.27349416382
1240,124480.7929700885
1241,130110.49586512569
1242,129068.32344380571
1243,129068.3214438057
1244,122452.23751380121
1245,135912.241317187
1246,128845.98468110374
1247,128845.98468110374
1248,147405.08816782653
1249,147405.0871678265
