,0
498,174.6244878768921
499,174.6244878768921
500,163.8260097503662
501,174.69478225708008
502,185.60479259490967
503,174.467134475708
504,185.41114044189453
505,185.41114044189453
506,196.07916355133057
507,196.07916355133057
508,185.42149353027344
509,185.42149353027344
510,196.4108476638794
511,207.4020881652832
512,207.4020881652832
513,196.42349529266357
514,185.50919723510742
515,185.50919723510742
516,185.50919723510742
517,207.18626880645752
518,207.18626880645752
519,207.18626880645752
520,207.18626880645752
521,207.18626880645752
522,196.29620361328125
523,196.29620361328125
524,218.21459770202637
525,229.17901802062988
526,229.17901802062988
527,229.17901802062988
528,229.17901802062988
529,229.17901802062988
530,239.85233879089355
531,207.2750473022461
532,207.2750473022461
533,207.2750473022461
534,207.2750473022461
535,217.81159114837646
536,217.81159114837646
537,228.45943546295166
538,228.45943546295166
539,228.45943546295166
540,228.45943546295166
541,228.45943546295166
542,228.45943546295166
543,228.3054437637329
544,228.3054437637329
545,250.29054832458496
546,261.16753578186035
547,269.11664962768555
548,280.08633518218994
549,272.13722133636475
550,272.13722133636475
551,272.13722133636475
552,261.7407703399658
553,272.6856393814087
554,272.6856393814087
555,272.6856393814087
556,272.6856393814087
557,283.6440324783325
558,272.7806701660156
559,272.7806701660156
560,251.18035125732422
561,261.9825325012207
562,261.9825325012207
563,229.44414138793945
564,229.44414138793945
565,197.00086975097656
566,207.9335470199585
567,218.78382682800293
568,207.80105209350586
569,196.80105209350586
570,218.59266185760498
571,218.59266185760498
572,218.59266185760498
573,218.59266185760498
574,240.48625469207764
575,240.48625469207764
576,251.44248008728027
577,262.273717880249
578,262.273717880249
579,262.273717880249
580,262.273717880249
581,284.10490322113037
582,273.3064794540405
583,273.31771659851074
584,273.31771659851074
585,273.31771659851074
586,273.31771659851074
587,262.1237964630127
588,273.0117998123169
589,273.0117998123169
590,262.0117998123169
591,262.0117998123169
592,251.04737949371338
593,251.04737949371338
594,251.04737949371338
595,251.04737949371338
596,251.04737949371338
597,240.1373691558838
598,240.1373691558838
599,240.1373691558838
