,0
991,135513.8051527796
992,151939.75222929654
993,152234.31529417008
994,137729.28538476335
995,138410.34401609833
996,138410.34401609833
997,138410.34401609833
998,138410.34401609833
999,138410.34401609833
1000,138410.34401609833
1001,143602.7008173526
1002,143602.7008173526
1003,150540.34606730702
1004,157790.26722961798
1005,164212.2658845671
1006,167060.36686735958
1007,176925.26829424547
1008,172663.80021480474
1009,157325.45690242827
1010,147933.3243100453
1011,147933.3243100453
1012,147933.3243100453
1013,147910.61418930447
1014,158924.79597266036
1015,146831.9048148591
1016,139682.21585478343
1017,131751.0443058248
1018,131751.0443058248
1019,114369.22388343903
1020,120933.05632853997
1021,102381.92336043372
1022,78668.59538205434
1023,93687.39874148033
1024,85160.0740249172
1025,93418.36834195658
1026,93418.36834195658
1027,107758.79064809327
1028,107758.79064809327
1029,107758.79064809327
1030,93515.80635030677
1031,93515.80635030677
1032,93515.80635030677
1033,99690.44114972858
1034,106623.31024728542
1035,106623.31024728542
1036,106623.31024728542
1037,107593.42809258656
1038,99124.00889181961
1039,99124.00889181961
1040,91311.07916327359
1041,91311.07916327359
1042,99736.8642014478
1043,91486.69964479022
1044,91486.69964479022
1045,83927.7014582389
1046,93405.03153062314
1047,83927.7014582389
1048,72797.52219601943
1049,72797.52219601943
1050,82353.02373706875
1051,82353.02373706875
1052,88776.23210270738
1053,95493.82711321586
1054,97591.21140036144
1055,83962.12940384289
1056,77552.87864666483
1057,70620.00954910793
1058,76627.17518050337
1059,83509.49501252023
1060,91540.92541360678
1061,99880.8580910934
1062,91995.59875955869
1063,91995.59875955869
1064,91995.59875955869
1065,91995.59875955869
1066,93206.15075177173
1067,95234.93656871779
1068,87842.82006846755
1069,87842.82006846755
1070,87842.82006846755
1071,103504.86116850152
1072,116289.28806865175
1073,116289.28806865175
1074,106388.36223215784
1075,113237.6777070856
1076,113237.6777070856
1077,113294.37270426111
1078,119284.0555022784
1079,106341.81799082896
1080,103188.7887802009
1081,96940.17325480013
1082,90421.75496600324
