,0
1211,941.9394316673279
1212,916.6603693962097
1213,930.1348361968994
1214,915.5096669197083
1215,905.1472911834717
1216,862.6748394966125
1217,883.0460829734802
1218,890.1236066818237
1219,866.3150963783264
1220,862.5209603309631
1221,854.6296710968018
1222,840.7270579338074
1223,817.2322263717651
1224,829.4684739112854
1225,798.1307373046875
1226,786.7302966117859
1227,776.0267152786255
1228,762.2238826751709
1229,733.8273887634277
1230,718.2079172134399
1231,696.2164516448975
1232,686.2517943382263
1233,664.2901549339294
1234,671.5701599121094
1235,654.3829092979431
1236,663.5257024765015
1237,664.2189416885376
1238,661.4188408851624
1239,614.9684138298035
1240,591.4932408332825
1241,608.9636197090149
1242,605.6106238365173
1243,577.7806639671326
1244,563.6998467445374
1245,549.502571105957
1246,535.125467300415
1247,534.0633220672607
1248,537.5819234848022
1249,530.635983467102
1250,516.8924822807312
1251,510.06756496429443
1252,507.9745807647705
1253,494.0704560279846
1254,504.56560468673706
1255,515.1168794631958
1256,500.6321392059326
1257,500.69264793395996
1258,504.38992977142334
1259,461.06953382492065
1260,474.3849296569824
1261,463.9536781311035
1262,449.30061531066895
1263,432.5482907295227
1264,412.28171491622925
1265,412.42216539382935
1266,398.57668113708496
1267,388.6478490829468
1268,377.67658615112305
1269,388.5075674057007
1270,381.5920076370239
1271,328.78889513015747
1272,328.78889513015747
1273,317.91933488845825
1274,334.9013795852661
1275,334.9792594909668
1276,345.01291513442993
1277,323.8489661216736
1278,317.55097818374634
1279,326.75964879989624
1280,340.6223740577698
1281,320.6986689567566
1282,341.92312574386597
1283,345.35655307769775
1284,345.34192276000977
1285,352.2320942878723
1286,356.2401690483093
1287,335.2382302284241
1288,328.180615901947
1289,317.5211091041565
1290,321.29173135757446
1291,341.8315601348877
1292,327.9557933807373
1293,317.04940032958984
1294,319.13928747177124
1295,325.2683539390564
1296,331.5110969543457
1297,311.3597631454468
1298,332.92413330078125
1299,311.9956545829773
1300,315.19410848617554
1301,308.19410848617554
1302,296.6302955150604
1303,300.558468580246
1304,304.63193583488464
1305,304.85546684265137
1306,283.3217716217041
1307,283.3217716217041
1308,269.6266632080078
1309,269.6266632080078
1310,251.98345041275024
