,0
581,283.8936405181885
582,294.81256580352783
583,293.4395227432251
584,271.55064487457275
585,282.2403554916382
586,324.1025228500366
587,314.85295963287354
588,325.67855644226074
589,305.4911832809448
590,315.80335521698
591,315.99974822998047
592,335.28126335144043
593,356.7455949783325
594,348.44303131103516
595,391.55004024505615
596,391.55004024505615
597,391.55004024505615
598,391.55004024505615
599,380.6073331832886
600,391.5979890823364
601,391.5979890823364
602,402.6012029647827
603,402.6497735977173
604,412.9896936416626
605,423.80102348327637
606,413.11131286621094
607,412.6805248260498
608,402.0331974029541
609,402.0331974029541
610,369.3478698730469
611,347.59864616394043
612,347.9529399871826
613,337.05439376831055
614,337.05439376831055
615,326.6432981491089
616,326.9284658432007
617,347.95883560180664
618,369.63980197906494
619,380.63298416137695
620,369.664701461792
621,380.6036434173584
622,369.7266540527344
623,369.7266540527344
624,380.54091453552246
625,369.51590728759766
626,358.73534965515137
627,358.73534965515137
628,358.73534965515137
629,369.5883722305298
630,347.9273986816406
631,337.19605922698975
632,326.89702892303467
633,326.68075466156006
634,348.4114875793457
635,348.4114875793457
636,348.8853769302368
637,348.767520904541
638,358.60652256011963
639,369.15434074401855
640,369.15434074401855
641,369.15434074401855
642,369.1283254623413
643,368.7650203704834
644,369.92201805114746
645,358.99878311157227
646,358.85913944244385
647,358.85913944244385
648,337.5105028152466
649,359.3466386795044
650,348.79882049560547
651,337.93527030944824
652,337.74357318878174
653,337.6476163864136
654,337.6476163864136
655,326.76909732818604
656,327.1316795349121
657,316.23806285858154
658,305.2282876968384
659,316.2058439254761
660,305.55395698547363
661,305.46874046325684
662,316.3473129272461
663,316.3755397796631
664,327.2663383483887
665,316.299090385437
666,316.299090385437
667,333.891562461853
668,355.43427085876465
669,346.109601020813
670,335.23372077941895
671,326.52494621276855
672,326.7451934814453
673,315.2851972579956
674,326.2466974258423
675,335.8184518814087
676,337.1092863082886
677,325.6551237106323
678,303.8608818054199
679,314.6165027618408
680,336.18324851989746
681,336.6535768508911
682,369.16757583618164
683,379.88514041900635
684,388.1991958618164
685,399.696026802063
686,378.2577095031738
687,369.94365406036377
688,402.7392330169678
689,419.60552501678467
690,430.67005920410156
691,435.54732513427734
692,435.54732513427734
693,414.09200954437256
694,414.03442192077637
695,414.03442192077637
696,423.58691692352295
697,420.53274726867676
698,420.7206172943115
699,412.79723072052
700,414.0718574523926
701,414.0718574523926
702,403.21509170532227
703,413.8593330383301
704,413.8593330383301
705,424.08668518066406
706,424.08668518066406
707,424.08668518066406
708,423.96471214294434
709,423.96471214294434
710,423.96471214294434
711,423.96471214294434
712,402.2327890396118
713,380.6993227005005
714,380.9340944290161
715,402.41574478149414
716,515.0549669265747
717,504.96704959869385
718,505.0999565124512
719,515.4506244659424
720,536.9582042694092
721,547.8190841674805
722,579.6458568572998
723,568.1604089736938
724,578.7537441253662
725,454.94294261932373
726,455.14194679260254
727,444.2292890548706
728,444.6143569946289
729,443.87306118011475
730,454.8397750854492
731,454.8397750854492
732,424.439977645874
733,402.4263744354248
734,391.83303928375244
735,380.98066997528076
736,369.98066997528076
737,369.7608861923218
738,369.7608861923218
739,358.9368324279785
740,359.9381971359253
741,348.38897037506104
742,359.0005807876587
743,315.68945121765137
744,336.8790578842163
745,358.1172876358032
746,379.8531103134155
747,379.51632595062256
748,379.59463024139404
749,368.4921760559082
750,368.4921760559082
751,368.5102376937866
752,390.37743949890137
753,409.3667278289795
754,405.2632656097412
755,399.12733268737793
756,398.5544548034668
757,389.52888202667236
758,379.0875835418701
759,389.8833427429199
760,389.46656227111816
761,387.4195375442505
762,387.5179958343506
763,387.34110927581787
764,389.62440299987793
765,357.736026763916
766,357.736026763916
767,357.736026763916
768,347.464786529541
769,334.9398355484009
770,335.622483253479
771,337.45112800598145
772,337.45112800598145
773,348.4293975830078
774,359.284273147583
775,359.2998933792114
776,378.50146293640137
777,378.50146293640137
778,381.6386260986328
779,403.5459871292114
780,436.1384029388428
781,447.05051612854004
782,447.05051612854004
783,447.33813095092773
784,436.44371700286865
785,425.64795780181885
786,425.64795780181885
787,425.6253900527954
788,435.1367177963257
789,446.06993103027344
790,446.103196144104
791,478.6528911590576
792,478.6528911590576
793,500.68132495880127
794,489.9937381744385
795,511.6804676055908
796,522.2447032928467
797,543.4527111053467
798,522.9650974273682
799,544.7656164169312
800,555.6098480224609
801,555.6098480224609
802,555.3871278762817
803,576.9797534942627
804,587.9797534942627
805,576.9797534942627
806,587.4497861862183
807,598.2839508056641
808,598.3432006835938
809,608.6160144805908
810,587.2937879562378
811,576.2937879562378
812,576.107367515564
813,576.2338333129883
